epoch,step,train_loss,eval_loss,precision,recall,f1,accuracy
11.554913294797688,1999,0.0097,,,,,
11.560693641618498,2000,0.0189,,,,,
11.566473988439306,2001,0.0104,,,,,
11.572254335260116,2002,0.0118,,,,,
11.578034682080926,2003,0.2381,,,,,
11.583815028901734,2004,0.0193,,,,,
11.589595375722544,2005,0.0352,,,,,
11.595375722543352,2006,0.0912,,,,,
11.601156069364162,2007,0.009,,,,,
11.606936416184972,2008,0.0265,,,,,
11.61271676300578,2009,0.0108,,,,,
11.61849710982659,2010,0.0068,,,,,
11.624277456647398,2011,0.0046,,,,,
11.630057803468208,2012,0.0047,,,,,
11.635838150289018,2013,0.0065,,,,,
11.641618497109826,2014,0.0284,,,,,
11.647398843930636,2015,0.0422,,,,,
11.653179190751445,2016,0.0154,,,,,
11.658959537572255,2017,0.0075,,,,,
11.664739884393063,2018,0.007,,,,,
11.670520231213873,2019,0.0038,,,,,
11.676300578034683,2020,0.0028,,,,,
11.68208092485549,2021,0.0098,,,,,
11.6878612716763,2022,0.0082,,,,,
11.693641618497109,2023,0.0019,,,,,
11.699421965317919,2024,0.0473,,,,,
11.705202312138729,2025,0.0135,,,,,
11.710982658959537,2026,0.0237,,,,,
11.716763005780347,2027,0.0063,,,,,
11.722543352601155,2028,0.0426,,,,,
11.728323699421965,2029,0.0081,,,,,
11.734104046242775,2030,0.0276,,,,,
11.739884393063583,2031,0.0058,,,,,
11.745664739884393,2032,0.0061,,,,,
11.751445086705202,2033,0.0052,,,,,
11.757225433526012,2034,0.0022,,,,,
11.763005780346822,2035,0.0101,,,,,
11.76878612716763,2036,0.0052,,,,,
11.77456647398844,2037,0.0024,,,,,
11.780346820809248,2038,0.0058,,,,,
11.786127167630058,2039,0.0054,,,,,
11.791907514450868,2040,0.02,,,,,
11.797687861271676,2041,0.0211,,,,,
11.803468208092486,2042,0.0028,,,,,
11.809248554913294,2043,0.0048,,,,,
11.815028901734104,2044,0.0048,,,,,
11.820809248554914,2045,0.0052,,,,,
11.826589595375722,2046,0.0136,,,,,
11.832369942196532,2047,0.0086,,,,,
11.83815028901734,2048,0.0649,,,,,
11.84393063583815,2049,0.0169,,,,,
11.849710982658959,2050,0.0191,,,,,
11.855491329479769,2051,0.0087,,,,,
11.861271676300579,2052,0.0146,,,,,
11.867052023121387,2053,0.1358,,,,,
11.872832369942197,2054,0.023,,,,,
11.878612716763005,2055,0.0067,,,,,
11.884393063583815,2056,0.0074,,,,,
11.890173410404625,2057,0.037,,,,,
11.895953757225433,2058,0.0116,,,,,
11.901734104046243,2059,0.014,,,,,
11.907514450867051,2060,0.0192,,,,,
11.913294797687861,2061,0.0032,,,,,
11.919075144508671,2062,0.0147,,,,,
11.92485549132948,2063,0.0085,,,,,
11.93063583815029,2064,0.0087,,,,,
11.936416184971097,2065,0.0039,,,,,
11.942196531791907,2066,0.0127,,,,,
11.947976878612717,2067,0.0697,,,,,
11.953757225433526,2068,0.0059,,,,,
11.959537572254336,2069,0.0079,,,,,
11.965317919075144,2070,0.0137,,,,,
11.971098265895954,2071,0.028,,,,,
11.976878612716764,2072,0.0022,,,,,
11.982658959537572,2073,0.0163,,,,,
11.988439306358382,2074,0.0053,,,,,
11.99421965317919,2075,0.0525,,,,,
12.0,2076,0.0055,,,,,
12.0,2076,,0.16346198320388794,0.979152895713632,0.9680776191433742,0.9735837609646351,0.9761132461305222
12.00578034682081,2077,0.0158,,,,,
12.011560693641618,2078,0.0052,,,,,
12.017341040462428,2079,0.0152,,,,,
12.023121387283236,2080,0.0081,,,,,
12.028901734104046,2081,0.0107,,,,,
12.034682080924856,2082,0.005,,,,,
12.040462427745664,2083,0.0222,,,,,
12.046242774566474,2084,0.0086,,,,,
12.052023121387283,2085,0.0032,,,,,
12.057803468208093,2086,0.0064,,,,,
12.063583815028903,2087,0.0079,,,,,
12.06936416184971,2088,0.0028,,,,,
12.07514450867052,2089,0.0049,,,,,
12.080924855491329,2090,0.0043,,,,,
12.086705202312139,2091,0.0204,,,,,
12.092485549132949,2092,0.0951,,,,,
12.098265895953757,2093,0.0142,,,,,
12.104046242774567,2094,0.0081,,,,,
12.109826589595375,2095,0.007,,,,,
12.115606936416185,2096,0.0104,,,,,
12.121387283236995,2097,0.033,,,,,
12.127167630057803,2098,0.0062,,,,,
12.132947976878613,2099,0.0274,,,,,
12.138728323699421,2100,0.1658,,,,,
12.144508670520231,2101,0.0157,,,,,
12.15028901734104,2102,0.006,,,,,
12.15606936416185,2103,0.0088,,,,,
12.16184971098266,2104,0.0487,,,,,
12.167630057803468,2105,0.0051,,,,,
12.173410404624278,2106,0.0201,,,,,
12.179190751445086,2107,0.0022,,,,,
12.184971098265896,2108,0.0304,,,,,
12.190751445086706,2109,0.0105,,,,,
12.196531791907514,2110,0.0124,,,,,
12.202312138728324,2111,0.0855,,,,,
12.208092485549132,2112,0.0051,,,,,
12.213872832369942,2113,0.0086,,,,,
12.219653179190752,2114,0.0097,,,,,
12.22543352601156,2115,0.0036,,,,,
12.23121387283237,2116,0.0074,,,,,
12.236994219653178,2117,0.0094,,,,,
12.242774566473988,2118,0.0182,,,,,
12.248554913294798,2119,0.0144,,,,,
12.254335260115607,2120,0.0041,,,,,
12.260115606936417,2121,0.0134,,,,,
12.265895953757225,2122,0.195,,,,,
12.271676300578035,2123,0.0043,,,,,
12.277456647398845,2124,0.007,,,,,
12.283236994219653,2125,0.0044,,,,,
12.289017341040463,2126,0.0031,,,,,
12.294797687861271,2127,0.0157,,,,,
12.300578034682081,2128,0.0049,,,,,
12.306358381502891,2129,0.0081,,,,,
12.3121387283237,2130,0.0122,,,,,
12.31791907514451,2131,0.0051,,,,,
12.323699421965317,2132,0.1028,,,,,
12.329479768786127,2133,0.0021,,,,,
12.335260115606937,2134,0.0139,,,,,
12.341040462427745,2135,0.0107,,,,,
12.346820809248555,2136,0.081,,,,,
12.352601156069364,2137,0.0732,,,,,
12.358381502890174,2138,0.0121,,,,,
12.364161849710982,2139,0.0465,,,,,
12.369942196531792,2140,0.0096,,,,,
12.375722543352602,2141,0.0113,,,,,
12.38150289017341,2142,0.0074,,,,,
12.38728323699422,2143,0.0047,,,,,
12.393063583815028,2144,0.0025,,,,,
12.398843930635838,2145,0.0138,,,,,
12.404624277456648,2146,0.0187,,,,,
12.410404624277456,2147,0.0033,,,,,
12.416184971098266,2148,0.0217,,,,,
12.421965317919074,2149,0.0095,,,,,
12.427745664739884,2150,0.0067,,,,,
12.433526011560694,2151,0.0053,,,,,
12.439306358381502,2152,0.0044,,,,,
12.445086705202312,2153,0.006,,,,,
12.45086705202312,2154,0.0029,,,,,
12.45664739884393,2155,0.0077,,,,,
12.46242774566474,2156,0.0118,,,,,
12.468208092485549,2157,0.0378,,,,,
12.473988439306359,2158,0.0283,,,,,
12.479768786127167,2159,0.0311,,,,,
12.485549132947977,2160,0.0106,,,,,
12.491329479768787,2161,0.0231,,,,,
12.497109826589595,2162,0.0021,,,,,
12.502890173410405,2163,0.006,,,,,
12.508670520231213,2164,0.0064,,,,,
12.514450867052023,2165,0.0194,,,,,
12.520231213872833,2166,0.0044,,,,,
12.526011560693641,2167,0.0083,,,,,
12.531791907514451,2168,0.0133,,,,,
12.53757225433526,2169,0.0041,,,,,
12.54335260115607,2170,0.0064,,,,,
12.54913294797688,2171,0.0227,,,,,
12.554913294797688,2172,0.0208,,,,,
12.560693641618498,2173,0.0056,,,,,
12.566473988439306,2174,0.0053,,,,,
12.572254335260116,2175,0.0105,,,,,
12.578034682080926,2176,0.0232,,,,,
12.583815028901734,2177,0.0086,,,,,
12.589595375722544,2178,0.0069,,,,,
12.595375722543352,2179,0.2498,,,,,
12.601156069364162,2180,0.0027,,,,,
12.606936416184972,2181,0.0529,,,,,
12.61271676300578,2182,0.0023,,,,,
12.61849710982659,2183,0.0093,,,,,
12.624277456647398,2184,0.0041,,,,,
12.630057803468208,2185,0.0061,,,,,
12.635838150289018,2186,0.0139,,,,,
12.641618497109826,2187,0.0063,,,,,
12.647398843930636,2188,0.0128,,,,,
12.653179190751445,2189,0.0021,,,,,
12.658959537572255,2190,0.0164,,,,,
12.664739884393063,2191,0.0035,,,,,
12.670520231213873,2192,0.0094,,,,,
12.676300578034683,2193,0.0234,,,,,
12.68208092485549,2194,0.0248,,,,,
12.6878612716763,2195,0.0331,,,,,
12.693641618497109,2196,0.0106,,,,,
12.699421965317919,2197,0.0043,,,,,
12.705202312138729,2198,0.0254,,,,,
12.710982658959537,2199,0.0113,,,,,
12.716763005780347,2200,0.0226,,,,,
12.722543352601155,2201,0.0024,,,,,
12.728323699421965,2202,0.0113,,,,,
12.734104046242775,2203,0.0099,,,,,
12.739884393063583,2204,0.0215,,,,,
12.745664739884393,2205,0.0039,,,,,
12.751445086705202,2206,0.0814,,,,,
12.757225433526012,2207,0.0269,,,,,
12.763005780346822,2208,0.0023,,,,,
12.76878612716763,2209,0.0077,,,,,
12.77456647398844,2210,0.0089,,,,,
12.780346820809248,2211,0.0049,,,,,
12.786127167630058,2212,0.0444,,,,,
12.791907514450868,2213,0.0346,,,,,
12.797687861271676,2214,0.0046,,,,,
12.803468208092486,2215,0.0044,,,,,
12.809248554913294,2216,0.0131,,,,,
12.815028901734104,2217,0.002,,,,,
12.820809248554914,2218,0.0024,,,,,
12.826589595375722,2219,0.0122,,,,,
12.832369942196532,2220,0.0018,,,,,
12.83815028901734,2221,0.0027,,,,,
12.84393063583815,2222,0.0082,,,,,
12.849710982658959,2223,0.0105,,,,,
12.855491329479769,2224,0.0023,,,,,
12.861271676300579,2225,0.021,,,,,
12.867052023121387,2226,0.0135,,,,,
12.872832369942197,2227,0.0044,,,,,
12.878612716763005,2228,0.0123,,,,,
12.884393063583815,2229,0.0144,,,,,
12.890173410404625,2230,0.0065,,,,,
12.895953757225433,2231,0.1037,,,,,
12.901734104046243,2232,0.0046,,,,,
12.907514450867051,2233,0.0039,,,,,
12.913294797687861,2234,0.0602,,,,,
12.919075144508671,2235,0.0039,,,,,
12.92485549132948,2236,0.0498,,,,,
12.93063583815029,2237,0.0192,,,,,
12.936416184971097,2238,0.0175,,,,,
12.942196531791907,2239,0.0819,,,,,
12.947976878612717,2240,0.0051,,,,,
12.953757225433526,2241,0.013,,,,,
12.959537572254336,2242,0.0419,,,,,
12.965317919075144,2243,0.0588,,,,,
12.971098265895954,2244,0.029,,,,,
12.976878612716764,2245,0.0035,,,,,
12.982658959537572,2246,0.0399,,,,,
12.988439306358382,2247,0.0036,,,,,
12.99421965317919,2248,0.0054,,,,,
13.0,2249,0.0163,,,,,
13.0,2249,,0.1654149889945984,0.9692137986361813,0.9717474361552383,0.9704789637513807,0.9732750414272116
13.00578034682081,2250,0.1443,,,,,
13.011560693641618,2251,0.0094,,,,,
13.017341040462428,2252,0.01,,,,,
13.023121387283236,2253,0.075,,,,,
13.028901734104046,2254,0.0034,,,,,
13.034682080924856,2255,0.0255,,,,,
13.040462427745664,2256,0.0049,,,,,
13.046242774566474,2257,0.0044,,,,,
13.052023121387283,2258,0.0022,,,,,
13.057803468208093,2259,0.0037,,,,,
13.063583815028903,2260,0.0021,,,,,
13.06936416184971,2261,0.003,,,,,
13.07514450867052,2262,0.0225,,,,,
13.080924855491329,2263,0.0074,,,,,
13.086705202312139,2264,0.003,,,,,
13.092485549132949,2265,0.0139,,,,,
13.098265895953757,2266,0.0033,,,,,
13.104046242774567,2267,0.121,,,,,
13.109826589595375,2268,0.0177,,,,,
13.115606936416185,2269,0.0205,,,,,
13.121387283236995,2270,0.003,,,,,
13.127167630057803,2271,0.0033,,,,,
13.132947976878613,2272,0.0083,,,,,
13.138728323699421,2273,0.0097,,,,,
13.144508670520231,2274,0.0051,,,,,
13.15028901734104,2275,0.0104,,,,,
13.15606936416185,2276,0.0024,,,,,
13.16184971098266,2277,0.0021,,,,,
13.167630057803468,2278,0.0076,,,,,
13.173410404624278,2279,0.0072,,,,,
13.179190751445086,2280,0.0135,,,,,
13.184971098265896,2281,0.0079,,,,,
13.190751445086706,2282,0.0023,,,,,
13.196531791907514,2283,0.0128,,,,,
13.202312138728324,2284,0.0128,,,,,
13.208092485549132,2285,0.0025,,,,,
13.213872832369942,2286,0.0144,,,,,
13.219653179190752,2287,0.0073,,,,,
13.22543352601156,2288,0.0607,,,,,
13.23121387283237,2289,0.0355,,,,,
13.236994219653178,2290,0.0021,,,,,
13.242774566473988,2291,0.0065,,,,,
13.248554913294798,2292,0.0052,,,,,
13.254335260115607,2293,0.0023,,,,,
13.260115606936417,2294,0.0507,,,,,
13.265895953757225,2295,0.0086,,,,,
13.271676300578035,2296,0.0027,,,,,
13.277456647398845,2297,0.0175,,,,,
13.283236994219653,2298,0.0034,,,,,
13.289017341040463,2299,0.0401,,,,,
13.294797687861271,2300,0.0041,,,,,
13.300578034682081,2301,0.0365,,,,,
13.306358381502891,2302,0.0032,,,,,
13.3121387283237,2303,0.0049,,,,,
13.31791907514451,2304,0.0365,,,,,
13.323699421965317,2305,0.0047,,,,,
13.329479768786127,2306,0.0081,,,,,
13.335260115606937,2307,0.0028,,,,,
13.341040462427745,2308,0.0159,,,,,
13.346820809248555,2309,0.0092,,,,,
13.352601156069364,2310,0.0868,,,,,
13.358381502890174,2311,0.0039,,,,,
13.364161849710982,2312,0.0142,,,,,
13.369942196531792,2313,0.0037,,,,,
13.375722543352602,2314,0.0143,,,,,
13.38150289017341,2315,0.0095,,,,,
13.38728323699422,2316,0.0085,,,,,
13.393063583815028,2317,0.0043,,,,,
13.398843930635838,2318,0.0018,,,,,
13.404624277456648,2319,0.0077,,,,,
13.410404624277456,2320,0.0023,,,,,
13.416184971098266,2321,0.0023,,,,,
13.421965317919074,2322,0.0046,,,,,
13.427745664739884,2323,0.0076,,,,,
13.433526011560694,2324,0.0091,,,,,
13.439306358381502,2325,0.0031,,,,,
13.445086705202312,2326,0.0058,,,,,
13.45086705202312,2327,0.0186,,,,,
13.45664739884393,2328,0.0044,,,,,
13.46242774566474,2329,0.008,,,,,
13.468208092485549,2330,0.0138,,,,,
13.473988439306359,2331,0.0033,,,,,
13.479768786127167,2332,0.0054,,,,,
13.485549132947977,2333,0.0083,,,,,
13.491329479768787,2334,0.003,,,,,
13.497109826589595,2335,0.0151,,,,,
13.502890173410405,2336,0.0047,,,,,
13.508670520231213,2337,0.0044,,,,,
13.514450867052023,2338,0.0018,,,,,
13.520231213872833,2339,0.0048,,,,,
13.526011560693641,2340,0.0049,,,,,
13.531791907514451,2341,0.0349,,,,,
13.53757225433526,2342,0.002,,,,,
13.54335260115607,2343,0.0038,,,,,
13.54913294797688,2344,0.0013,,,,,
13.554913294797688,2345,0.0059,,,,,
13.560693641618498,2346,0.0105,,,,,
13.566473988439306,2347,0.0043,,,,,
13.572254335260116,2348,0.0104,,,,,
13.578034682080926,2349,0.0047,,,,,
13.583815028901734,2350,0.0163,,,,,
13.589595375722544,2351,0.0037,,,,,
13.595375722543352,2352,0.0016,,,,,
13.601156069364162,2353,0.0245,,,,,
13.606936416184972,2354,0.0055,,,,,
13.61271676300578,2355,0.0061,,,,,
13.61849710982659,2356,0.0364,,,,,
13.624277456647398,2357,0.0065,,,,,
13.630057803468208,2358,0.0068,,,,,
13.635838150289018,2359,0.0016,,,,,
13.641618497109826,2360,0.0506,,,,,
13.647398843930636,2361,0.007,,,,,
13.653179190751445,2362,0.0169,,,,,
13.658959537572255,2363,0.0431,,,,,
13.664739884393063,2364,0.0017,,,,,
13.670520231213873,2365,0.0058,,,,,
13.676300578034683,2366,0.0027,,,,,
13.68208092485549,2367,0.0153,,,,,
13.6878612716763,2368,0.0176,,,,,
13.693641618497109,2369,0.008,,,,,
13.699421965317919,2370,0.002,,,,,
13.705202312138729,2371,0.0016,,,,,
13.710982658959537,2372,0.0082,,,,,
13.716763005780347,2373,0.009,,,,,
13.722543352601155,2374,0.0072,,,,,
13.728323699421965,2375,0.0015,,,,,
13.734104046242775,2376,0.0016,,,,,
13.739884393063583,2377,0.0082,,,,,
13.745664739884393,2378,0.0058,,,,,
13.751445086705202,2379,0.1475,,,,,
13.757225433526012,2380,0.004,,,,,
13.763005780346822,2381,0.0062,,,,,
13.76878612716763,2382,0.0033,,,,,
13.77456647398844,2383,0.0074,,,,,
13.780346820809248,2384,0.0045,,,,,
13.786127167630058,2385,0.0162,,,,,
13.791907514450868,2386,0.0068,,,,,
13.797687861271676,2387,0.007,,,,,
13.803468208092486,2388,0.0022,,,,,
13.809248554913294,2389,0.0209,,,,,
13.815028901734104,2390,0.0088,,,,,
13.820809248554914,2391,0.0026,,,,,
13.826589595375722,2392,0.0019,,,,,
13.832369942196532,2393,0.0018,,,,,
13.83815028901734,2394,0.0026,,,,,
13.84393063583815,2395,0.0055,,,,,
13.849710982658959,2396,0.006,,,,,
13.855491329479769,2397,0.0013,,,,,
13.861271676300579,2398,0.0022,,,,,
13.867052023121387,2399,0.003,,,,,
13.872832369942197,2400,0.0015,,,,,
13.878612716763005,2401,0.003,,,,,
13.884393063583815,2402,0.0198,,,,,
13.890173410404625,2403,0.0199,,,,,
13.895953757225433,2404,0.0029,,,,,
13.901734104046243,2405,0.0031,,,,,
13.907514450867051,2406,0.0035,,,,,
13.913294797687861,2407,0.0096,,,,,
13.919075144508671,2408,0.0146,,,,,
13.92485549132948,2409,0.0081,,,,,
13.93063583815029,2410,0.004,,,,,
13.936416184971097,2411,0.0087,,,,,
13.942196531791907,2412,0.0047,,,,,
13.947976878612717,2413,0.0029,,,,,
13.953757225433526,2414,0.0572,,,,,
13.959537572254336,2415,0.0161,,,,,
13.965317919075144,2416,0.0035,,,,,
13.971098265895954,2417,0.0597,,,,,
13.976878612716764,2418,0.0021,,,,,
13.982658959537572,2419,0.0052,,,,,
13.988439306358382,2420,0.0114,,,,,
13.99421965317919,2421,0.0016,,,,,
14.0,2422,0.0013,,,,,
14.0,2422,,0.1628202199935913,0.9737410252548074,0.9749648099738588,0.9743525333467307,0.9772062193703064
14.00578034682081,2423,0.005,,,,,
14.011560693641618,2424,0.0024,,,,,
14.017341040462428,2425,0.0091,,,,,
14.023121387283236,2426,0.0076,,,,,
14.028901734104046,2427,0.0172,,,,,
14.034682080924856,2428,0.0415,,,,,
14.040462427745664,2429,0.013,,,,,
14.046242774566474,2430,0.0023,,,,,
14.052023121387283,2431,0.0053,,,,,
14.057803468208093,2432,0.026,,,,,
14.063583815028903,2433,0.0108,,,,,
14.06936416184971,2434,0.0349,,,,,
14.07514450867052,2435,0.002,,,,,
14.080924855491329,2436,0.0946,,,,,
14.086705202312139,2437,0.0101,,,,,
14.092485549132949,2438,0.0022,,,,,
14.098265895953757,2439,0.0046,,,,,
14.104046242774567,2440,0.0067,,,,,
14.109826589595375,2441,0.0338,,,,,
14.115606936416185,2442,0.0054,,,,,
14.121387283236995,2443,0.0058,,,,,
14.127167630057803,2444,0.0018,,,,,
14.132947976878613,2445,0.0035,,,,,
14.138728323699421,2446,0.0047,,,,,
14.144508670520231,2447,0.0198,,,,,
14.15028901734104,2448,0.0026,,,,,
14.15606936416185,2449,0.0028,,,,,
14.16184971098266,2450,0.0033,,,,,
14.167630057803468,2451,0.0044,,,,,
14.173410404624278,2452,0.0017,,,,,
14.179190751445086,2453,0.0419,,,,,
14.184971098265896,2454,0.0085,,,,,
14.190751445086706,2455,0.0066,,,,,
14.196531791907514,2456,0.0065,,,,,
14.202312138728324,2457,0.0054,,,,,
14.208092485549132,2458,0.0072,,,,,
14.213872832369942,2459,0.0206,,,,,
14.219653179190752,2460,0.0069,,,,,
14.22543352601156,2461,0.0241,,,,,
14.23121387283237,2462,0.0263,,,,,
14.236994219653178,2463,0.0069,,,,,
14.242774566473988,2464,0.0022,,,,,
14.248554913294798,2465,0.0016,,,,,
14.254335260115607,2466,0.0094,,,,,
14.260115606936417,2467,0.0019,,,,,
14.265895953757225,2468,0.0013,,,,,
14.271676300578035,2469,0.0021,,,,,
14.277456647398845,2470,0.0034,,,,,
14.283236994219653,2471,0.0082,,,,,
14.289017341040463,2472,0.0039,,,,,
14.294797687861271,2473,0.0208,,,,,
14.300578034682081,2474,0.0172,,,,,
14.306358381502891,2475,0.0027,,,,,
14.3121387283237,2476,0.1904,,,,,
14.31791907514451,2477,0.0066,,,,,
14.323699421965317,2478,0.0027,,,,,
14.329479768786127,2479,0.0015,,,,,
14.335260115606937,2480,0.0099,,,,,
14.341040462427745,2481,0.0027,,,,,
14.346820809248555,2482,0.0056,,,,,
14.352601156069364,2483,0.0701,,,,,
14.358381502890174,2484,0.0015,,,,,
14.364161849710982,2485,0.003,,,,,
14.369942196531792,2486,0.0231,,,,,
14.375722543352602,2487,0.0247,,,,,
14.38150289017341,2488,0.0043,,,,,
14.38728323699422,2489,0.0024,,,,,
14.393063583815028,2490,0.0523,,,,,
14.398843930635838,2491,0.0033,,,,,
14.404624277456648,2492,0.0015,,,,,
14.410404624277456,2493,0.0024,,,,,
14.416184971098266,2494,0.007,,,,,
14.421965317919074,2495,0.0111,,,,,
14.427745664739884,2496,0.0015,,,,,
14.433526011560694,2497,0.0027,,,,,
14.439306358381502,2498,0.0144,,,,,
14.445086705202312,2499,0.0062,,,,,
14.45086705202312,2500,0.0198,,,,,
14.45664739884393,2501,0.0047,,,,,
14.46242774566474,2502,0.0068,,,,,
14.468208092485549,2503,0.0066,,,,,
14.473988439306359,2504,0.0108,,,,,
14.479768786127167,2505,0.0015,,,,,
14.485549132947977,2506,0.0014,,,,,
14.491329479768787,2507,0.004,,,,,
14.497109826589595,2508,0.0016,,,,,
14.502890173410405,2509,0.0651,,,,,
14.508670520231213,2510,0.0068,,,,,
14.514450867052023,2511,0.0038,,,,,
14.520231213872833,2512,0.003,,,,,
14.526011560693641,2513,0.0147,,,,,
14.531791907514451,2514,0.0035,,,,,
14.53757225433526,2515,0.0037,,,,,
14.54335260115607,2516,0.0018,,,,,
14.54913294797688,2517,0.0069,,,,,
14.554913294797688,2518,0.0014,,,,,
14.560693641618498,2519,0.0025,,,,,
14.566473988439306,2520,0.0029,,,,,
14.572254335260116,2521,0.0014,,,,,
14.578034682080926,2522,0.0097,,,,,
14.583815028901734,2523,0.0099,,,,,
14.589595375722544,2524,0.006,,,,,
14.595375722543352,2525,0.0096,,,,,
14.601156069364162,2526,0.0042,,,,,
14.606936416184972,2527,0.0051,,,,,
14.61271676300578,2528,0.0039,,,,,
14.61849710982659,2529,0.0128,,,,,
14.624277456647398,2530,0.0183,,,,,
14.630057803468208,2531,0.0028,,,,,
14.635838150289018,2532,0.0065,,,,,
14.641618497109826,2533,0.017,,,,,
14.647398843930636,2534,0.0302,,,,,
14.653179190751445,2535,0.0047,,,,,
14.658959537572255,2536,0.0019,,,,,
14.664739884393063,2537,0.0032,,,,,
14.670520231213873,2538,0.0012,,,,,
14.676300578034683,2539,0.0109,,,,,
14.68208092485549,2540,0.0017,,,,,
14.6878612716763,2541,0.0116,,,,,
14.693641618497109,2542,0.0105,,,,,
14.699421965317919,2543,0.0041,,,,,
14.705202312138729,2544,0.0371,,,,,
14.710982658959537,2545,0.0044,,,,,
14.716763005780347,2546,0.0025,,,,,
14.722543352601155,2547,0.0077,,,,,
14.728323699421965,2548,0.017,,,,,
14.734104046242775,2549,0.0013,,,,,
14.739884393063583,2550,0.0237,,,,,
14.745664739884393,2551,0.0048,,,,,
14.751445086705202,2552,0.0014,,,,,
14.757225433526012,2553,0.0175,,,,,
14.763005780346822,2554,0.0158,,,,,
14.76878612716763,2555,0.0036,,,,,
14.77456647398844,2556,0.0017,,,,,
14.780346820809248,2557,0.0043,,,,,
14.786127167630058,2558,0.002,,,,,
14.791907514450868,2559,0.0018,,,,,
14.797687861271676,2560,0.0336,,,,,
14.803468208092486,2561,0.0059,,,,,
14.809248554913294,2562,0.0045,,,,,
14.815028901734104,2563,0.0076,,,,,
14.820809248554914,2564,0.0021,,,,,
14.826589595375722,2565,0.0029,,,,,
14.832369942196532,2566,0.035,,,,,
14.83815028901734,2567,0.0059,,,,,
14.84393063583815,2568,0.0405,,,,,
14.849710982658959,2569,0.0028,,,,,
14.855491329479769,2570,0.0023,,,,,
14.861271676300579,2571,0.0128,,,,,
14.867052023121387,2572,0.0024,,,,,
14.872832369942197,2573,0.0064,,,,,
14.878612716763005,2574,0.0075,,,,,
14.884393063583815,2575,0.0044,,,,,
14.890173410404625,2576,0.0077,,,,,
14.895953757225433,2577,0.0122,,,,,
14.901734104046243,2578,0.0012,,,,,
14.907514450867051,2579,0.0081,,,,,
14.913294797687861,2580,0.0034,,,,,
14.919075144508671,2581,0.0125,,,,,
14.92485549132948,2582,0.004,,,,,
14.93063583815029,2583,0.0271,,,,,
14.936416184971097,2584,0.0016,,,,,
14.942196531791907,2585,0.0359,,,,,
14.947976878612717,2586,0.0075,,,,,
14.953757225433526,2587,0.0204,,,,,
14.959537572254336,2588,0.0013,,,,,
14.965317919075144,2589,0.0045,,,,,
14.971098265895954,2590,0.0037,,,,,
14.976878612716764,2591,0.0026,,,,,
14.982658959537572,2592,0.0055,,,,,
14.988439306358382,2593,0.0013,,,,,
14.99421965317919,2594,0.001,,,,,
15.0,2595,0.0008,,,,,
15.0,2595,,0.17902620136737823,0.9762061459018884,0.9693846772571888,0.9727834531466768,0.9747558438811127
15.00578034682081,2596,0.0098,,,,,
15.011560693641618,2597,0.0014,,,,,
15.017341040462428,2598,0.0011,,,,,
15.023121387283236,2599,0.0018,,,,,
15.028901734104046,2600,0.0051,,,,,
15.034682080924856,2601,0.0134,,,,,
15.040462427745664,2602,0.0017,,,,,
15.046242774566474,2603,0.0017,,,,,
15.052023121387283,2604,0.0013,,,,,
15.057803468208093,2605,0.0038,,,,,
15.063583815028903,2606,0.0158,,,,,
15.06936416184971,2607,0.0034,,,,,
15.07514450867052,2608,0.0015,,,,,
15.080924855491329,2609,0.1029,,,,,
15.086705202312139,2610,0.0011,,,,,
15.092485549132949,2611,0.0058,,,,,
15.098265895953757,2612,0.0014,,,,,
15.104046242774567,2613,0.0028,,,,,
15.109826589595375,2614,0.0036,,,,,
15.115606936416185,2615,0.0065,,,,,
15.121387283236995,2616,0.0031,,,,,
15.127167630057803,2617,0.0191,,,,,
15.132947976878613,2618,0.0037,,,,,
15.138728323699421,2619,0.0027,,,,,
15.144508670520231,2620,0.0033,,,,,
15.15028901734104,2621,0.0017,,,,,
15.15606936416185,2622,0.0032,,,,,
15.16184971098266,2623,0.0025,,,,,
15.167630057803468,2624,0.0043,,,,,
15.173410404624278,2625,0.0033,,,,,
15.179190751445086,2626,0.0013,,,,,
15.184971098265896,2627,0.1413,,,,,
15.190751445086706,2628,0.017,,,,,
15.196531791907514,2629,0.0018,,,,,
15.202312138728324,2630,0.0058,,,,,
15.208092485549132,2631,0.0039,,,,,
15.213872832369942,2632,0.0026,,,,,
15.219653179190752,2633,0.033,,,,,
15.22543352601156,2634,0.0017,,,,,
15.23121387283237,2635,0.0022,,,,,
15.236994219653178,2636,0.0197,,,,,
15.242774566473988,2637,0.0131,,,,,
15.248554913294798,2638,0.0185,,,,,
15.254335260115607,2639,0.0119,,,,,
15.260115606936417,2640,0.0011,,,,,
15.265895953757225,2641,0.0028,,,,,
15.271676300578035,2642,0.0034,,,,,
15.277456647398845,2643,0.0015,,,,,
15.283236994219653,2644,0.0055,,,,,
15.289017341040463,2645,0.0061,,,,,
15.294797687861271,2646,0.042,,,,,
15.300578034682081,2647,0.0031,,,,,
15.306358381502891,2648,0.0011,,,,,
15.3121387283237,2649,0.0037,,,,,
15.31791907514451,2650,0.0095,,,,,
15.323699421965317,2651,0.0029,,,,,
15.329479768786127,2652,0.0027,,,,,
15.335260115606937,2653,0.0029,,,,,
15.341040462427745,2654,0.0013,,,,,
15.346820809248555,2655,0.0088,,,,,
15.352601156069364,2656,0.0046,,,,,
